application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
11280489,1,2005-11-16,IEXX,0,,0,
11280489,4,2005-11-16,NPRQ,0,,0,
11280489,2,2005-11-23,SCAN,0,,0,
11280489,3,2005-12-02,L194,0,,0,
11280489,6,2005-12-19,OIPE,0,,0,
11280489,5,2005-12-20,COMP,0,,0,
11280489,7,2006-04-27,DOCK,0,,0,
11280489,8,2006-04-27,TSSCOMP,0,,0,
11280489,9,2006-04-28,CTNF,0,,0,
11280489,10,2006-05-03,MCTNF,0,,0,
11280489,11,2006-05-15,RCAP,0,,0,
11280489,12,2006-05-15,M844,0,,0,
11280489,18,2006-05-15,IDSC,0,,0,
11280489,13,2006-07-31,A...,0,,0,
11280489,15,2006-07-31,TDP,0,,0,
11280489,16,2006-07-31,DIST,0,APPL,13,
11280489,14,2006-08-10,FWDX,0,,0,
11280489,17,2006-08-16,P574,0,,0,
11280489,19,2006-10-16,CTFR,0,,0,
11280489,20,2006-10-19,MCTFR,0,,0,
11280489,21,2006-12-18,A.NE,0,,0,
11280489,22,2007-01-03,FWDX,0,,0,
11280489,24,2007-01-10,EXIN,0,,0,
11280489,26,2007-01-11,EX.A,0,,0,
11280489,27,2007-01-11,N/=.,0,,0,
10280242,32,2006-04-18,IDSC,0,,0,
10280242,36,2006-05-22,M844,0,,0,
10280242,37,2006-05-22,RCAP,0,,0,
10280242,41,2006-05-22,IDSC,0,,0,
10280242,28,2006-06-08,EXIN,0,,0,
10280242,33,2006-06-12,CTNF,0,,0,
10280242,34,2006-06-19,MCTNF,0,,0,
10280242,35,2006-06-19,MEXIN,0,,0,
10280242,38,2006-09-19,A...,0,,0,
10280242,39,2006-09-26,FWDX,0,,0,
10280242,40,2006-12-05,EXIN,0,,0,
10280242,43,2006-12-11,EX.A,0,,0,
10280242,44,2006-12-13,DOCK,0,,0,
10280242,45,2006-12-13,N/=.,0,,0,
10280242,47,2007-01-16,MEX.A,0,,0,
10280242,48,2007-01-16,MEXIN,0,,0,
10280242,49,2007-01-16,MN/=.,0,,0,
10301549,1,2002-11-21,IEXX,0,,0,
10301549,2,2002-11-26,SCAN,0,,0,
10301549,3,2003-01-06,INCD,0,,0,
10301549,4,2003-03-11,OATHDECL,0,,0,
10301549,8,2003-03-11,FLFEE,0,,0,
10301549,16,2003-03-24,M844,0,,0,
10301549,17,2003-03-24,RCAP,0,,0,
10301549,40,2003-03-24,IDSC,0,,0,
10301549,9,2003-04-01,COMP,0,,0,
10301549,10,2003-04-02,OIPE,0,,0,
10301549,11,2003-10-23,TI1050,0,,0,
10301549,12,2003-11-12,TI1050,0,,0,
10301549,18,2004-02-02,M844,0,,0,
10301549,19,2004-02-02,RCAP,0,,0,
10301549,35,2004-02-02,IDSC,0,,0,
10301549,20,2004-02-26,M844,0,,0,
10301549,21,2004-02-26,RCAP,0,,0,
10301549,36,2004-02-26,IDSC,0,,0,
10301549,13,2004-04-13,C.ADB,0,,0,
10301549,22,2004-07-23,M844,0,,0,
10301549,23,2004-07-23,RCAP,0,,0,
10301549,37,2004-07-23,IDSC,0,,0,
10301549,14,2004-11-26,WAMD,0,,0,
10301549,24,2004-11-26,M844,0,,0,
10301549,25,2004-11-26,RCAP,0,,0,
10301549,38,2004-11-26,IDSC,0,,0,
10301549,15,2005-04-16,DOCK,0,,0,
10301549,26,2005-04-16,TSSCOMP,0,,0,
10301549,27,2005-04-20,DOCK,0,,0,
10301549,28,2005-07-05,M844,0,,0,
10301549,29,2005-07-05,RCAP,0,,0,
10301549,39,2005-07-05,IDSC,0,,0,
10301549,30,2005-08-05,CTNF,0,,0,
10301549,31,2005-08-10,MCTNF,567,PTO,-1,
10301549,32,2005-11-02,A...,0,,0,
10301549,34,2005-11-02,C614,0,,0,
10301549,33,2005-11-10,FWDX,0,,0,
10301549,41,2006-01-09,CTNF,0,,0,
10301549,42,2006-01-11,MCTNF,0,,0,
10301549,43,2006-03-21,DOCK,0,,0,
10301549,44,2006-04-11,A...,0,,0,
10301549,45,2006-04-20,FWDX,0,,0,
10301549,46,2006-06-22,CTNF,0,,0,
11280489,29,2007-01-16,MEX.A,0,,0,
11280489,30,2007-01-16,MEXIN,0,,0,
11280489,31,2007-01-16,MN/=.,0,,0,
09265307,1,1999-03-15,IEXX,0,PTO,0,Y
09265307,2,1999-03-25,SCAN,0,PTO,0,Y
09265307,3,1999-03-29,INCD,0,PTO,0,Y
09265307,4,1999-08-06,COMP,0,PTO,0,Y
09265307,5,1999-08-10,OIPE,0,PTO,0,Y
09265307,6,1999-08-18,DOCK,0,PTO,0,Y
09265307,7,1999-09-30,CTNF,0,PTO,0,Y
09265307,8,1999-10-12,MCTNF,0,PTO,0,Y
09265307,9,2000-03-15,DOCK,0,PTO,0,Y
09265307,10,2000-04-14,XT/G,0,PTO,0,Y
09265307,11,2000-04-14,A...,0,PTO,0,Y
09265307,12,2000-04-27,FWDX,0,PTO,0,Y
09265307,13,2000-07-03,CTFR,0,PTO,0,Y
09265307,14,2000-07-21,MCTFR,0,PTO,0,Y
09265307,15,2000-07-24,M844,0,PTO,0,Y
09265307,16,2000-10-30,XT/G,0,PTO,0,Y
09265307,17,2000-10-30,A.NE,0,PTO,0,Y
09265307,18,2000-11-14,FWDX,0,PTO,0,Y
09265307,19,2000-11-20,CTAV,0,PTO,0,Y
09265307,20,2000-11-20,MCTAV,0,PTO,0,Y
09265307,21,2000-12-29,SMAL,0,PTO,0,Y
09265307,22,2000-12-29,M844,0,PTO,0,Y
09265307,23,2001-01-25,BRCE,0,PTO,0,Y
09265307,28,2001-01-25,RCEX,0,PTO,0,Y
09265307,24,2001-01-25,XT/G,0,PTO,0,Y
09265307,25,2001-01-25,ABN3,0,PTO,0,Y
09265307,27,2001-01-25,FRCE,0,PTO,0,Y
09265307,26,2001-01-25,MABN3,0,PTO,0,Y
09265307,29,2001-02-01,FWDX,0,PTO,0,Y
09265307,30,2001-04-09,CTFR,0,PTO,0,Y
10301549,47,2006-07-05,MCTNF,0,,0,
10301549,48,2006-10-10,A...,5,APPL,47,
10301549,49,2006-10-19,FWDX,0,,0,
10301549,51,2007-01-12,N/=.,0,,0,
10301549,52,2007-01-16,MN/=.,0,,0,
10480235,1,2003-12-10,IEXX,0,,0,
10480235,4,2003-12-10,371COMP,0,,0,
10480235,6,2003-12-10,RQPR,0,,0,
10480235,7,2003-12-10,M844,0,,0,
10480235,19,2003-12-10,IDSC,0,,0,
10480235,2,2004-06-22,M903,0,,0,
10480235,3,2004-06-22,OIPE,0,,0,
10480235,5,2004-07-13,L194,0,,0,
10480235,9,2004-08-11,C602,0,,0,
10480235,8,2005-01-04,DOCK,0,,0,
10480235,10,2005-01-04,TSSCOMP,0,,0,
10480235,11,2005-01-04,M844,0,,0,
10480235,18,2005-01-04,IDSC,0,,0,
10480235,12,2006-02-22,DOCK,0,,0,
10480235,13,2006-03-21,DOCK,0,,0,
10480235,14,2006-09-25,DOCK,0,,0,
10480235,15,2006-09-25,DOCK,0,,0,
10480235,16,2006-12-01,DOCK,0,,0,
10480235,17,2007-01-09,DOCK,0,,0,
10480235,21,2007-01-11,N/=.,0,,0,
10480235,22,2007-01-16,MN/=.,705,PTO,-1,
10989753,31,2006-12-12,IFEE,0,,0,
10989753,32,2006-12-12,N084,0,,0,
10989753,33,2006-12-14,PILS,0,,0,
10989753,34,2007-01-05,D1935,0,,0,
10989753,37,2007-02-06,PTAC,0,,0,
10635358,48,2006-10-04,A.NA,14,APPL,50,
10635358,49,2006-10-13,N271,0,,0,
10635358,50,2006-10-17,MN271,0,,0,
10635358,52,2006-12-20,IFEE,0,,0,
10635358,53,2006-12-20,N084,0,,0,
10635358,54,2006-12-28,PILS,0,,0,
10635358,55,2006-12-29,D1935,0,,0,
10635358,57,2007-02-06,PTAC,0,,0,
10635358,57.5,2007-01-17,PTA36M,0,PTO,0,
09265307,31,2001-04-20,MCTFR,0,PTO,0,Y
09265307,32,2001-12-03,ABN9,0,PTO,0,Y
09265307,33,2001-12-03,RCEX,0,PTO,0,Y
09265307,34,2001-12-13,FWDX,0,PTO,0,Y
09265307,58,2002-01-17,FRCE,0,PTO,0,Y
09265307,35,2002-01-17,BRCE,0,PTO,0,Y
09265307,37,2002-02-20,M844,0,PTO,0,Y
09265307,36,2002-02-25,CTNF,0,PTO,0,Y
09265307,38,2002-03-14,MCTNF,0,PTO,0,Y
09265307,39,2002-08-26,M844,0,PTO,0,Y
09265307,40,2002-09-23,XT/G,0,PTO,0,Y
09265307,41,2002-09-23,A...,0,PTO,0,Y
09265307,43,2002-09-23,AF/D,0,PTO,0,Y
09265307,42,2002-10-09,FWDX,0,PTO,0,Y
09265307,45,2002-12-16,DOCK,0,PTO,0,Y
09265307,46,2002-12-16,N/=.,0,PTO,0,Y
09265307,47,2002-12-16,N/DR,0,PTO,0,Y
