application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
11171993,35,2008-03-25,PILS,0,,0,
11171993,36,2008-03-25,D1935,0,,0,
10956584,1,2004-10-01,IEXX,0,,0,
10956584,2,2004-11-13,SCAN,0,,0,
10956584,4,2004-11-23,L198,0,,0,
10956584,13,2004-12-22,AF/D,0,,0,
10956584,14,2004-12-27,WIDS,0,,0,
10956584,14.7,2004-12-27,M844,0,,0,
10956584,15,2004-12-27,RCAP,0,,0,
10956584,5,2005-01-28,L128,0,,0,
10956584,7,2005-02-10,INCD,0,,0,
10956584,8,2005-02-22,OATHDECL,0,,0,
10956584,9,2005-02-22,SES,0,,0,
10956584,10,2005-02-22,ADDFLFEE,0,,0,
10956584,11,2005-03-03,COMP,0,,0,
10956584,12,2005-03-03,OIPE,0,,0,
09818207,1,2001-03-27,IEXX,0,,0,
09818207,23,2001-03-27,WIDS,0,,0,
09818207,23.7,2001-03-27,M844,0,,0,
09818207,26,2001-03-27,RCAP,0,,0,
09818207,2,2001-04-10,SCAN,0,,0,
09818207,3,2001-05-19,C.AD,0,,0,
09818207,4,2001-05-21,INCD,0,,0,
10022144,22,2006-08-09,FWDX,0,,0,
10022144,23,2006-09-28,CTFR,0,,0,
10022144,24,2006-10-03,MCTFR,0,,0,
10022144,25,2007-01-03,N/AP,0,,0,
10022144,26,2007-04-27,APCR,0,,0,
10022144,28,2007-04-30,FWDX,0,,0,
10022144,27,2007-05-01,MAPCR,0,,0,
10022144,31,2007-06-25,CTNF,0,,0,
10022144,32,2007-07-02,MCTNF,60,PTO,25,
10022144,33,2007-11-02,XT/G,0,,0,
10022144,34,2007-11-02,A...,31,APPL,32,
10022144,35,2007-11-25,FWDX,0,,0,
10022144,38,2008-01-11,A.PE,0,,0,
10022144,36,2008-01-22,CTFR,0,,0,
10022144,37,2008-01-24,MCTFR,0,,0,
10022144,39,2008-03-17,A.NE,0,,0,
10022144,40,2008-03-21,FWDX,0,,0,
10022144,42,2008-04-04,EX.A,0,,0,
10022144,43,2008-04-04,N/=.,0,,0,
10022144,45,2008-04-04,DVER,0,,0,
10022144,47,2008-04-16,MN/=.,0,,0,
09688610,57,2007-04-05,ABN9,0,,0,
09688610,59,2007-04-05,FWDX,0,,0,
09688610,61,2007-04-05,FWDX,0,,0,
09688610,62,2007-06-11,CTNF,0,,0,
09688610,63,2007-06-15,MCTNF,0,,0,
09688610,64,2007-09-19,A...,4,APPL,63,
09688610,65,2007-09-25,FWDX,0,,0,
09688610,66,2007-10-15,WIDS,0,,0,
09688610,67,2007-10-15,M844,26,APPL,64,
09688610,68,2007-10-15,IDSC,0,,0,
09688610,69,2007-11-21,CTFR,0,,0,
09688610,70,2007-11-23,MCTFR,0,,0,
09688610,71,2008-02-27,WIDS,0,,0,
09688610,72,2008-02-27,A.NE,4,APPL,70,
09688610,74,2008-02-27,M844,0,APPL,72,
09688610,75,2008-02-27,IDSC,0,,0,
09688610,73,2008-03-27,FWDX,0,,0,
09688610,77,2008-04-01,N/=.,0,,0,
09688610,78,2008-04-01,DVER,0,,0,
09688610,80,2008-04-04,EXIN,0,,0,
09688610,81,2008-04-18,MN/=.,0,,0,
11501775,1,2006-08-10,IEXX,0,,0,
11501775,8,2006-08-10,WIDS,0,,0,
11501775,8.7,2006-08-10,M844,0,,0,
11501775,9,2006-08-10,RCAP,0,,0,
11501775,17,2006-08-10,IDSC,0,,0,
11501775,2,2006-08-15,SCAN,0,,0,
11501775,3,2006-08-16,L194,0,,0,
11501775,5,2006-08-24,OIPE,0,,0,
11501775,4,2006-08-25,COMP,0,,0,
11501775,6,2006-08-25,ROIPE,0,,0,
11501775,7,2006-08-25,WROIPE,0,,0,
11501775,10,2006-09-01,TSSCOMP,0,,0,
11501775,11,2007-09-10,DOCK,0,,0,
11501775,12,2007-09-10,DOCK,0,,0,
11501775,18,2007-12-10,CTNF,0,,0,
11501775,19,2007-12-11,MCTNF,62,PTO,-1,
11501775,20,2008-03-09,A...,0,,0,
11501775,22,2008-03-09,TDP,0,,0,
11501775,23,2008-03-10,DIST,1,APPL,20,
11501775,21,2008-04-07,FWDX,0,,0,
11501775,24,2008-04-07,P574,0,,0,
11501775,30,2008-04-12,N/=.,0,,0,
11501775,31,2008-04-12,DVER,0,,0,
11501775,33,2008-04-16,MN/=.,0,,0,
11293080,27,2007-10-01,XT/G,0,,0,
11293080,29,2007-10-01,RCEX,32,APPL,17,
11293080,33,2007-10-12,CTNF,0,,0,
11293080,34,2007-10-16,MCTNF,0,,0,
11293080,28,2007-10-22,ABN9,0,,0,
11293080,30,2007-10-22,FWDX,0,,0,
11293080,32,2007-10-22,FWDX,0,,0,
11293080,35,2008-01-07,WIDS,0,,0,
11293080,38,2008-01-07,IDSC,0,,0,
11293080,36,2008-01-15,A...,0,,0,
11293080,37,2008-02-06,FWDX,0,,0,
11293080,47,2008-04-15,DVER,0,,0,
11293080,49,2008-04-15,N/=.,0,,0,
11293080,50,2008-04-16,MN/=.,0,,0,
11582336,1,2006-10-18,IEXX,0,,0,
11582336,6,2006-10-18,RQPR,0,,0,
11582336,2,2006-10-24,SCAN,0,,0,
11582336,3,2006-10-27,L194,0,,0,
11582336,4,2006-11-03,COMP,0,,0,
11582336,5,2006-11-03,OIPE,0,,0,
11582336,7,2006-11-11,TSSCOMP,0,,0,
11582336,8,2007-07-19,TI1050,0,,0,
11582336,9,2007-07-19,TI1050,0,,0,
11582336,10,2007-07-23,TI1050,0,,0,
11582336,11,2007-07-30,TI1050,0,,0,
11582336,12,2007-08-09,TI1050,0,,0,
11582336,13,2007-08-10,TI1050,0,,0,
11582336,14,2007-08-16,PG-ISSUE,0,,0,
11582336,15,2007-09-06,TI1050,0,,0,
11582336,16,2007-09-17,TI1050,0,,0,
11582336,17,2007-09-17,TI1050,0,,0,
11582336,18,2007-10-11,DOCK,0,,0,
11582336,19,2007-12-20,CTRS,0,,0,
11582336,20,2007-12-26,MCTRS,8,PTO,-1,
11177731,35,2008-03-11,IFEE,0,,0,
11177731,36,2008-03-11,N084,0,,0,
11177731,37,2008-03-25,PILS,0,,0,
11177731,38,2008-04-04,D1935,0,,0,
11177731,41,2008-05-06,PTAC,0,,0,
10966706,40,2008-03-20,IFEE,0,,0,
10966706,41,2008-03-20,N084,0,,0,
10966706,42,2008-03-20,DRWF,48,APPL,0,
10966706,43,2008-03-25,PILS,0,,0,
10966706,44,2008-03-25,D1935,0,,0,
10966706,46,2008-05-06,PTAC,0,,0,
10966706,46.5,2008-04-16,PTA36M,0,PTO,0,
11353947,45,2007-12-07,ML171,0,,0,
11353947,47,2008-01-22,IFEE,0,,0,
11353947,50,2008-01-22,C600,106,APPL,0,
11353947,49,2008-01-22,N084,0,,0,
11353947,53,2008-01-22,L175,0,,0,
11353947,51,2008-02-12,D1935,0,,0,
11353947,52,2008-02-19,D1935,0,,0,
11353947,54,2008-02-28,L182,0,,0,
11353947,55,2008-03-14,D1935,0,,0,
10549742,40,2008-03-26,N084,0,,0,
10549742,41,2008-03-27,PILS,0,,0,
10549742,42,2008-03-28,D1935,0,,0,
10549742,44,2008-05-06,PTAC,0,,0,
10284609,43,2008-03-10,IFEE,0,,0,
10284609,44,2008-03-10,N084,0,,0,
10284609,45,2008-03-15,PILS,0,,0,
10284609,46,2008-03-18,D1935,0,,0,
10284609,48,2008-05-06,PTAC,0,,0,
10284609,48.5,2008-04-16,PTA36M,0,PTO,0,
11344281,27,2008-03-20,IFEE,0,,0,
11344281,28,2008-03-20,N084,2,APPL,24,
11344281,29,2008-03-26,PILS,0,,0,
11344281,30,2008-03-26,D1935,0,,0,
11344281,32,2008-05-06,PTAC,0,,0,
11132544,31,2008-03-13,PDREQUST,0,,0,
11132544,33,2008-03-21,IFEE,0,,0,
11132544,34,2008-03-21,N084,0,,0,
11132544,35,2008-03-26,PILS,0,,0,
11132544,36,2008-03-26,D1935,0,,0,
11132544,39,2008-05-06,PTAC,0,,0,
10507049,52,2008-02-14,MEX.A,0,,0,
10507049,54,2008-02-14,TCPB,0,,0,
10507049,56,2008-03-21,PILS,0,,0,
10507049,57,2008-04-02,D1935,0,,0,
10507049,60,2008-05-06,PTAC,0,,0,
11412029,27,2008-03-31,IFEE,0,,0,
11412029,28,2008-03-31,N084,0,,0,
11412029,29,2008-04-03,PILS,0,,0,
11412029,30,2008-04-03,D1935,0,,0,
11412029,32,2008-05-06,PTAC,0,,0,
11590030,30,2008-03-18,IFEE,0,,0,
11590030,31,2008-03-18,N084,0,,0,
11590030,32,2008-03-21,PILS,0,,0,
11590030,33,2008-03-21,D1935,0,,0,
11590030,35,2008-05-06,PTAC,0,,0,
10938484,53,2007-12-26,M327,0,,0,
10938484,54,2007-12-28,MM327,0,,0,
10938484,56,2008-01-07,PTDI,0,,0,
10938484,57,2008-01-08,MPTDI,0,,0,
10938484,58,2008-01-11,R1021,0,,0,
10938484,60,2008-03-14,IFEE,0,,0,
10938484,62,2008-03-14,N084,4,APPL,51,
11458137,57,2008-03-31,WIDS,0,,0,
11458137,58,2008-03-31,WIDS,0,,0,
11458137,59,2008-05-06,PTAC,0,,0,
10937378,65,2008-03-27,IFEE,0,,0,
10937378,66,2008-03-27,N084,0,,0,
10937378,67,2008-03-27,REAS,0,,0,
10937378,68,2008-04-02,PILS,0,,0,
10937378,69,2008-04-02,D1935,0,,0,
10937378,71,2008-05-06,PTAC,0,,0,
10564332,30,2008-03-18,IFEE,0,,0,
10564332,31,2008-03-18,N084,0,,0,
10564332,32,2008-03-21,PILS,0,,0,
10564332,33,2008-03-21,D1935,0,,0,
10564332,35,2008-05-06,PTAC,0,,0,
10783389,58,2008-03-25,IFEE,0,,0,
10783389,59,2008-03-25,N084,0,,0,
10783389,60,2008-03-26,PILS,0,,0,
10783389,61,2008-03-27,D1935,0,,0,
10783389,63,2008-05-06,PTAC,0,,0,
10783389,63.5,2008-04-16,PTA36M,0,PTO,0,
10991741,52,2008-03-31,IFEE,0,,0,
10991741,53,2008-03-31,N084,4,APPL,50,
10991741,54,2008-04-03,PILS,0,,0,
10991741,55,2008-04-03,D1935,0,,0,
10991741,57,2008-05-06,PTAC,0,,0,
10676843,42,2008-03-28,IFEE,0,,0,
10676843,43,2008-03-28,N084,0,,0,
10676843,44,2008-04-03,PILS,0,,0,
10676843,45,2008-04-03,D1935,0,,0,
10676843,47,2008-05-06,PTAC,0,,0,
10676843,47.5,2008-04-16,PTA36M,0,PTO,0,
11008979,45,2007-11-26,R1021,0,,0,
11008979,46,2007-11-26,R1021,0,,0,
11008979,47,2007-11-26,R1021,0,,0,
11008979,48,2008-01-31,IFEE,0,,0,
11008979,49,2008-01-31,SMAL,0,,0,
11008979,50,2008-01-31,N084,0,,0,
11008979,51,2008-02-22,PILS,0,,0,
11008979,54,2008-03-14,R1021,0,,0,
11008979,55,2008-03-14,R1021,0,,0,
11008979,56,2008-03-18,TCPB,0,,0,
11008979,58,2008-04-02,D1935,0,,0,
11008979,61,2008-05-06,PTAC,0,,0,
11008979,61.5,2008-04-16,PTA36M,95,PTO,0,
09927230,116,2007-10-19,MM327,0,,0,
09927230,117,2007-10-19,TCPB,0,,0,
09927230,120,2007-12-20,IFEE,0,,0,
09927230,122,2007-12-20,N084,0,,0,
09927230,121,2008-01-16,C600,112,APPL,0,
09927230,123,2008-03-17,PILS,0,,0,
09927230,124,2008-03-17,D1935,0,,0,
09927230,126,2008-05-06,PTAC,16,PTO,122,
11142898,36,2008-03-18,IFEE,0,,0,
11142898,37,2008-03-18,N084,0,,0,
