application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
11459939,15,2007-02-01,PG-ISSUE,0,,0,
11459939,17,2007-10-16,F525,0,,0,
11459939,18,2007-10-17,W525,0,,0,
11459939,19,2007-12-04,WIDS,0,,0,
11459939,20,2007-12-04,WIDS,0,,0,
11459939,21,2007-12-04,M844,0,,0,
11459939,22,2007-12-04,RCAP,0,,0,
11459939,23,2007-12-04,M844,0,,0,
11550771,1,2006-10-18,IEXX,0,,0,
11550771,2,2006-11-07,SCAN,0,,0,
11550771,3,2006-11-08,L194,0,,0,
11550771,4,2006-11-13,INCD,0,,0,
11550771,10,2007-02-21,A.PE,0,,0,
11550771,5,2007-06-12,OATHDECL,0,,0,
11550771,6,2007-06-12,ADDFLFEE,119,APPL,4,
11550771,11,2007-06-12,C614,0,,0,
11550771,7,2007-06-18,COMP,0,,0,
11550771,8,2007-06-18,PGPC,0,,0,
11550771,9,2007-07-10,OIPE,0,,0,
11550771,12,2007-07-19,TSSCOMP,0,,0,
11550771,13,2007-10-15,F525,0,,0,
10673467,70,2008-06-02,MCTFR,0,,0,
10673467,71,2008-06-02,EML_NTF,0,,0,
10673467,72,2008-06-03,ELC_RVW,0,,0,
10673467,73,2008-09-02,N/AP,0,,0,
10673467,74,2008-09-02,AP/A,0,,0,
10673467,76,2008-09-02,DIST,0,,0,
10673467,75,2008-09-04,FWDX,0,,0,
10673467,77,2008-09-05,P574,0,,0,
10673467,78,2008-09-08,CTAV,0,,0,
10673467,79,2008-09-11,MCTAV,0,,0,
10673467,80,2008-09-11,EML_NTR,0,,0,
10673467,81,2008-10-20,AP.B,0,,0,
10673467,82,2008-11-03,FWDX,0,,0,
10673467,83,2008-11-03,APBR,0,,0,
10673467,84,2008-11-10,APEA,0,,0,
10673467,85,2008-11-14,MAPEA,0,,0,
10673467,86,2008-11-14,EML_NTF,0,,0,
10673467,87,2008-11-14,ELC_RVW,0,,0,
10673467,88,2008-11-25,PACC,0,,0,
10673467,89,2009-01-14,APRB,0,,0,
10673467,90,2009-02-03,FWDX,0,,0,
10673467,91,2009-02-11,RBNE,0,,0,
10673467,92,2009-02-13,MRBNE,0,,0,
10673467,93,2009-02-13,EML_NTR,0,,0,
10673467,94,2009-02-19,APWD,0,,0,
10673467,95,2009-04-15,APAS,0,,0,
10673467,96,2009-04-17,AP_DK_M,0,,0,
10673467,97,2009-04-17,EML_NTR,0,,0,
10673467,100,2010-03-03,APDR,0,,0,
10673467,101,2010-03-05,MAPDR,550,PTO,73,
10673467,102,2010-03-05,EML_NTF,0,,0,
10673467,103,2010-03-05,ELC_RVW,0,,0,
10673467,110,2010-07-15,DVER,0,,0,
10673467,111,2010-07-15,N/=.,0,,0,
10673467,112,2010-07-19,MN/=.,0,,0,
10673467,113,2010-07-19,EML_NTF,0,,0,
10673467,114,2010-07-19,ELC_RVW,0,,0,
