application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
11946487,20,2009-05-18,MCTNF,0,,0,
11946487,21,2009-05-28,PG-ISSUE,0,,0,
11946487,25,2009-09-21,XT/G,0,,0,
11946487,26,2009-09-21,A...,34,APPL,20,
11946487,27,2009-11-19,FWDX,0,,0,
11946487,34,2009-11-25,DVER,0,,0,
11946487,36,2009-11-25,N/=.,0,,0,
11946487,37,2009-12-02,MN/=.,0,,0,
11946487,39,2009-12-10,PST_CRD,0,,0,
11946487,42,2010-03-02,IFEE,0,,0,
11946487,43,2010-03-02,N084,0,,0,
11946487,44,2010-03-02,A.NA,14,APPL,46,
11946487,45,2010-03-11,N271,0,,0,
11946487,47,2010-03-11,PILS,0,,0,
11946487,46,2010-03-15,MN271,0,,0,
11946487,49,2010-03-15,D1935,0,,0,
11946487,48,2010-03-15,EML_NTR,0,,0,
11946487,51,2010-05-04,PTAC,0,,0,
11946487,51.5,2010-05-04,PTA36M,0,PTO,0,
12116580,27,2009-12-16,MN/=.,162,PTO,-1,
12116580,33,2010-03-15,N084,0,,0,
12116580,32,2010-03-15,IFEE,0,,0,
12116580,34,2010-03-22,PILS,0,,0,
12116580,35,2010-03-22,D1935,0,,0,
12116580,37,2010-05-04,PTAC,0,,0,
12116580,37.5,2010-05-04,PTA36M,0,PTO,0,
10444279,36,2008-08-18,XT/G,0,,0,
10444279,38,2008-08-18,RCEX,32,APPL,34,
10444279,37,2008-08-27,ABN9,0,,0,
10444279,39,2008-08-27,FWDX,0,,0,
10444279,41,2008-08-27,FWDX,0,,0,
10444279,43,2008-09-16,DOCK,0,,0,
10444279,44,2008-09-16,N/=.,0,,0,
10444279,45,2008-09-16,DVER,0,,0,
10444279,48,2008-10-14,MN/=.,0,,0,
10444279,51,2009-01-14,IFEE,0,,0,
10444279,52,2009-01-14,N084,0,,0,
10444279,53,2009-01-15,PILS,0,,0,
10444279,54,2009-01-15,D1935,0,,0,
10444279,57,2009-02-04,WPIR,0,,0,
10444279,58,2009-02-19,BRCE,0,,0,
10444279,59,2009-02-19,PET.,0,,0,
10444279,60,2009-02-19,WIDS,0,,0,
10444279,66,2009-02-19,RCEX,0,,0,
10444279,68,2009-02-19,RCAP,0,,0,
10444279,69,2009-02-19,M844,0,,0,
10444279,70,2009-02-19,IDSC,0,,0,
10444279,61,2009-02-20,WFIS,0,,0,
10444279,62,2009-02-20,P015,0,,0,
10444279,63,2009-02-20,MP015,0,,0,
10444279,64,2009-02-28,DOCK,0,,0,
10444279,65,2009-02-28,ABN9,0,,0,
10444279,67,2009-02-28,FWDX,0,,0,
10444279,71,2009-05-11,CTNF,0,,0,
10444279,72,2009-05-12,MCTNF,0,,0,
10444279,74,2009-09-11,XT/G,0,,0,
10444279,75,2009-09-11,A...,30,APPL,72,
10444279,73,2009-10-07,DOCK,0,,0,
10444279,76,2009-10-27,FWDX,0,,0,
10444279,82,2010-01-19,EX.A,0,,0,
10444279,83,2010-01-19,N/=.,0,,0,
10444279,84,2010-01-19,DVER,0,,0,
11010259,1,2004-12-14,IEXX,0,,0,
11010259,2,2005-01-04,SCAN,0,,0,
11010259,3,2005-01-08,L194,0,,0,
