application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
09268104,16,2001-01-02,SA..,0,PTO,0,Y
09268104,15,2001-01-10,FWDX,0,PTO,0,Y
09268104,17,2001-01-10,FWDX,0,PTO,0,Y
09268104,18,2001-03-12,CTNF,0,PTO,0,Y
09268104,19,2001-03-14,MCTNF,0,PTO,0,Y
09268104,20,2001-06-15,M844,0,PTO,0,Y
09268104,21,2001-06-15,A...,0,PTO,0,Y
09268104,22,2001-06-21,FWDX,0,PTO,0,Y
09268104,23,2001-08-27,CTNF,0,PTO,0,Y
09268104,24,2001-08-28,MCTNF,0,PTO,0,Y
09268104,25,2001-11-20,EXIN,0,PTO,0,Y
09268104,26,2001-11-30,M327,0,PTO,0,Y
09268104,27,2001-11-30,MM327,0,PTO,0,Y
09268104,28,2002-02-11,A...,0,PTO,0,Y
09268104,29,2002-03-02,FWDX,0,PTO,0,Y
09268104,30,2002-05-13,DOCK,0,PTO,0,Y
09268104,31,2002-05-14,SA..,0,PTO,0,Y
09268104,32,2002-05-22,FWDX,0,PTO,0,Y
09268104,33,2002-05-23,CTNF,0,PTO,0,Y
09268104,34,2002-05-24,MCTNF,0,PTO,0,Y
09268104,35,2002-08-12,M844,0,PTO,0,Y
09268104,36,2002-09-03,A...,0,PTO,0,Y
09268104,37,2002-09-18,FWDX,0,PTO,0,Y
09268104,39,2002-10-10,N/=.,0,PTO,0,Y
09268104,40,2002-10-10,N/DR,0,PTO,0,Y
09268104,41,2002-10-10,MN/DR,0,PTO,0,Y
09268104,42,2002-10-10,MN/=.,0,PTO,0,Y
09487045,1,2000-01-27,IEXX,0,PTO,0,Y
09787619,14,2001-06-18,M844,0,PTO,0,Y
09787619,15,2001-06-18,A.PE,0,PTO,0,Y
09787619,1,2001-06-18,IEXX,0,PTO,0,Y
09787619,8,2001-06-18,A371,0,PTO,0,Y
09787619,9,2001-07-05,M903,0,PTO,0,Y
09787619,10,2001-07-05,RTAD,0,PTO,0,Y
09787619,11,2001-07-25,SCAN,0,PTO,0,Y
09787619,12,2001-07-26,OIPE,0,PTO,0,Y
09787619,13,2001-07-27,DOCK,0,PTO,0,Y
09787619,16,2002-04-05,CTNF,0,PTO,0,Y
09787619,17,2002-04-09,MCTNF,0,PTO,0,Y
09787619,18,2002-08-14,XT/G,0,PTO,0,Y
09787619,19,2002-08-14,A...,0,PTO,0,Y
09787619,20,2002-08-24,FWDX,0,PTO,0,Y
09787619,22,2002-10-10,N/=.,0,PTO,0,Y
09787619,23,2002-10-10,MN/=.,0,PTO,0,Y
09528084,30,2002-01-28,FWDX,0,PTO,0,Y
09528084,32,2002-03-04,N/=.,0,PTO,0,Y
09528084,33,2002-03-05,MN/=.,0,PTO,0,Y
09528084,34,2002-03-12,D1220,0,PTO,0,Y
09528084,35,2002-03-12,R1021,0,PTO,0,Y
09528084,36,2002-03-12,R1021,0,PTO,0,Y
09528084,37,2002-04-18,DRWR,0,PTO,0,Y
09528084,38,2002-04-18,DRWI,0,PTO,0,Y
09528084,45,2002-04-18,C614,0,PTO,0,Y
09528084,39,2002-05-07,M327,0,PTO,0,Y
09528084,40,2002-05-07,MM327,0,PTO,0,Y
09528084,41,2002-05-15,W/N=,0,PTO,0,Y
09528084,42,2002-05-15,FWDX,0,PTO,0,Y
09528084,43,2002-05-20,CTNF,0,PTO,0,Y
09528084,44,2002-05-21,MCTNF,0,PTO,0,Y
09528084,46,2002-09-11,XT/G,0,PTO,0,Y
09528084,47,2002-09-11,A...,0,PTO,0,Y
09528084,48,2002-09-24,FWDX,0,PTO,0,Y
09528084,49,2002-09-26,RQPR,0,PTO,0,Y
09528084,50,2002-09-26,RQPR,0,PTO,0,Y
09528084,52,2002-10-09,N/=.,0,PTO,0,Y
09528084,53,2002-10-09,MN/=.,0,PTO,0,Y
09248523,20,2001-11-07,BCPA,0,,0,
09248523,21,2001-11-07,XT/G,0,,0,
09248523,23,2001-11-07,ACPA,0,,0,
09248523,22,2002-01-22,ABN9,0,,0,
09248523,24,2002-01-22,FWDX,0,,0,
09248523,25,2002-02-01,SA..,0,,0,
09248523,27,2002-02-03,EXIN,0,,0,
09248523,26,2002-02-06,FWDX,0,,0,
09248523,29,2002-05-06,N/=.,0,,0,
09248523,30,2002-05-06,MEXIN,0,,0,
09248523,31,2002-05-06,MN/=.,0,,0,
09248523,32,2002-05-08,D1220,0,,0,
09248523,33,2002-05-08,R1021,0,,0,
09248523,34,2002-05-09,SENT,0,,0,
09248523,35,2002-05-30,R1021,0,,0,
09248523,36,2002-06-27,R1021,0,,0,
09248523,37,2002-07-22,R1021,0,,0,
09248523,38,2002-08-12,BRCE,0,,0,
09248523,40,2002-08-12,FRCE,0,,0,
09248523,42,2002-08-12,RCEX,0,,0,
09248523,45,2002-08-12,C614,0,,0,
09248523,44,2002-08-12,M844,0,,0,
09956405,1,2001-09-19,IEXX,0,,0,
09956405,2,2001-09-25,SCAN,0,,0,
09956405,3,2001-10-17,C.AD,0,,0,
09956405,14,2001-10-19,M844,0,,0,
09956405,4,2001-12-20,COMP,0,,0,
09956405,5,2001-12-21,OIPE,0,,0,
09956405,8,2002-01-17,A.PE,0,,0,
09956405,9,2002-01-17,C614,0,,0,
09956405,6,2002-01-18,DOCK,0,,0,
09956405,7,2002-02-07,DRWR,0,,0,
09410564,35,2002-04-16,D1220,0,,0,
09410564,45,2002-04-16,X/DR,0,,0,
09410564,36,2002-04-19,R1021,0,,0,
09410564,37,2002-05-08,R1021,0,,0,
09410564,38,2002-05-08,SENT,0,,0,
09410564,39,2002-06-18,R1021,0,,0,
09410564,41,2002-07-22,DRWI,0,,0,
09410564,40,2002-07-22,DRWR,64,APPL,40,
09410564,43,2002-07-23,IFEE,0,,0,
09410564,42,2002-08-12,C.AD,0,,0,
09410564,44,2002-09-20,DRWM,0,,0,
09410564,46,2002-09-20,DRWF,0,,0,
09410564,47,2002-09-24,N084,70,APPL,34,
09410564,48,2002-09-24,PILS,0,,0,
09410564,49,2002-09-26,R1021,0,,0,
09410564,51,2002-10-22,PTAC,0,,0,
09410564,52,2002-10-29,PTAC,0,,0,
09764749,12,2002-06-17,D1220,0,,0,
09764749,13,2002-06-18,R1021,0,,0,
09764749,14,2002-06-18,SENT,0,,0,
09764749,15,2002-07-22,R1021,0,,0,
09764749,16,2002-08-06,R1021,0,,0,
09764749,17,2002-08-19,DRWR,72,APPL,17,
09764749,18,2002-08-19,DRWI,0,,0,
09764749,20,2002-08-19,DRWM,0,,0,
09764749,21,2002-08-19,DRWF,0,,0,
09764749,22,2002-09-16,N084,0,,0,
09764749,19,2002-09-23,IFEE,0,,0,
09764749,23,2002-09-28,PILS,0,,0,
09764749,24,2002-10-02,R1021,0,,0,
09764749,25,2002-10-29,PTAC,0,,0,
09198217,48,2002-07-08,BD.A,0,PTO,0,Y
09198217,49,2002-08-06,CTEQ,0,PTO,0,Y
09198217,50,2002-08-20,MCTEQ,0,PTO,0,Y
09198217,51,2002-09-27,A.QU,0,PTO,0,Y
09198217,52,2002-10-04,FWDX,0,PTO,0,Y
09198217,54,2002-10-08,DOCK,0,PTO,0,Y
09198217,55,2002-10-08,N/=.,0,PTO,0,Y
09198217,56,2002-10-09,MN/=.,0,PTO,0,Y
09424313,29,2002-05-09,MCTAV,0,PTO,0,Y
09424313,30,2002-06-17,XT/G,0,PTO,0,Y
09424313,31,2002-06-17,N/AP,0,PTO,0,Y
09424313,32,2002-08-19,AP/A,0,PTO,0,Y
09424313,33,2002-08-29,FWDX,0,PTO,0,Y
09424313,34,2002-09-16,CTAV,0,PTO,0,Y
09424313,35,2002-09-16,MCTAV,0,PTO,0,Y
09424313,36,2002-09-27,XT/G,0,PTO,0,Y
09424313,37,2002-09-27,AP/A,0,PTO,0,Y
09424313,38,2002-09-27,FWDX,0,PTO,0,Y
09424313,40,2002-10-08,DOCK,0,PTO,0,Y
09424313,41,2002-10-08,N/=.,0,PTO,0,Y
09424313,42,2002-10-09,MN/=.,0,PTO,0,Y
09584824,1,2000-05-31,IEXX,0,,0,
09584824,2,2000-06-21,SCAN,0,,0,
09584824,3,2000-07-27,C.AD,0,,0,
