application_number,child_application_number,child_filing_date,continuation_type
10382897,PCT/US04/06348,2004-03-03,CON
10382897,10782923,2004-02-23,CIP
10382897,10897410,2004-07-23,CON
10382897,11826126,2007-07-12,CON
10382897,11826142,2007-07-12,CON
10382899,PCT/US04/06375,2004-03-02,CON
10382909,10926942,2004-08-27,DIV
10382910,11333419,2006-01-18,CON
10382918,12222144,2008-08-04,DIV
10382921,12498184,2009-07-06,DIV
10382921,13926122,2013-06-25,DIV
10382921,11931791,2007-10-31,DIV
10382921,14280944,2014-05-19,CON
10382921,12871350,2010-08-30,DIV
10382921,13302592,2011-11-22,CON
10382921,12760786,2010-04-15,DIV
10382921,12503278,2009-07-15,DIV
10382921,12966246,2010-12-13,CON
10382921,13838289,2013-03-15,CON
10382921,13608622,2012-09-10,DIV
10382921,12419166,2009-04-06,CON
10382921,14044360,2013-10-02,DIV
10382921,14494189,2014-09-23,CON
10382921,12642495,2009-12-18,CON
10382921,12503255,2009-07-15,DIV
10382921,14481253,2014-09-09,CON
10382921,13084792,2011-04-12,DIV
10382922,PCT/US04/06919,2004-03-08,CON
10382923,11790047,2007-04-23,DIV
10382923,12385664,2009-04-15,DIV
10382923,11048852,2005-02-03,DIV
10382924,PCT/US04/05268,2004-02-23,CON
10382925,11139536,2005-05-31,CON
10382927,10793554,2004-03-04,CIP
10382931,11102717,2005-04-11,CON
10382931,10417173,2003-04-17,CIP
10382938,10945899,2004-09-22,DIV
10382941,PCT/US04/06229,2004-03-01,CON
10382941,11391907,2006-03-28,CON
10382943,10954746,2004-09-30,CON
10382943,13355109,2012-01-20,CON
10382943,12749454,2010-03-29,CON
10382944,11671506,2007-02-06,CON
10382944,10873805,2004-06-22,CIP
10382944,PCT/US04/06820,2004-03-05,CON
10382944,12327157,2008-12-03,CON
10382946,11641046,2006-12-19,CIP
10382946,12408507,2009-03-20,CON
10382946,13801501,2013-03-13,CON
10382946,13181394,2011-07-12,CIP
10382946,12408523,2009-03-20,CON
10382946,13715370,2012-12-14,CIP
10382946,12453389,2009-05-08,CON
10382946,12453388,2009-05-08,CON
10382946,12453387,2009-05-08,CON
10382946,12408511,2009-03-20,CON
10382946,13591818,2012-08-22,CIP
10382946,13839890,2013-03-15,CIP
10382946,13248647,2011-09-29,CIP
10382946,13591793,2012-08-22,CIP
10382946,12684071,2010-01-07,CIP
10382946,10411650,2003-04-11,CIP
10382946,12271705,2008-11-14,CIP
10382946,12453390,2009-05-08,CON
10382947,10798551,2004-03-12,CIP
10382952,11021644,2004-12-22,CIP
10382953,11871902,2007-10-12,CON
10382953,12898266,2010-10-05,CON
10382958,11482387,2006-07-07,CON
10382960,95001305,2010-02-02,REX
10382960,11548195,2006-10-10,CON
10382960,95001369,2010-06-03,CON
10382960,95001306,,CON
10382960,12138331,2008-06-12,CON
10382961,PCT/US04/05508,2004-02-25,CON
10382965,11642294,2006-12-20,DIV
10382970,PCT/US04/06670,2004-03-04,CON
10382971,10759753,2004-01-16,CIP
10382971,10759750,2004-01-16,CIP
10382972,PCT/US04/04243,2004-02-13,CON
10382979,11216685,2005-08-31,CIP
10382979,11305793,2005-12-16,CIP
10382979,PCT/US04/05915,2004-02-27,CON
10382979,12247163,2008-10-07,CIP
10382987,10991834,2004-11-19,DIV
10382987,10991468,2004-11-19,DIV
10382996,11246505,2005-10-07,CON
10383001,10979758,2004-11-03,CON
10383005,11829920,2007-07-29,CON
10383005,12731388,2010-03-25,CON
10383005,12424486,2009-04-15,CON
10383017,10713504,2003-11-14,DIV
10383020,PCT/US04/06761,2004-03-05,CON
10383021,PCT/US04/04923,2004-02-18,CON
10383026,11768448,2007-06-26,DIV
10383028,11475405,2006-06-27,DIV
10383036,11482378,2006-07-07,CON
10383037,10783752,2004-02-20,DIV
10383039,PCT/US04/03685,2004-02-09,CON
10383039,11566833,2006-12-05,DIV
10383041,11639172,2006-12-14,CON
10383042,11266841,2005-11-04,DIV
10383042,11266836,2005-11-04,DIV
10383042,11267612,2005-11-04,DIV
10383042,11267712,2005-11-04,DIV
10383042,11137035,2005-05-25,DIV
10383042,11330045,2006-01-11,CON
10383042,10791191,2004-03-02,DIV
10383042,11266842,2005-11-04,DIV
10383071,11446258,2006-06-05,DIV
10383075,11512119,2006-08-30,CON
10383075,11217448,2005-09-02,DIV
10383079,PCT/US04/06502,2004-03-04,CON
10383079,11757747,2007-06-04,CON
10383079,11178952,2005-07-11,CON
10383081,PCT/US03/13756,2003-05-02,CON
10383091,11342502,2006-01-30,CON
10383093,11374257,2006-03-13,CIP
10383096,10788743,2004-02-25,CIP
10383096,PCT/US04/06310,2004-03-02,CON
10383097,PCT/US04/05512,2004-02-25,CON
10383101,11301012,2005-12-12,CON
10383106,11779227,2007-07-17,CON
10383106,PCT/US04/06926,2004-03-02,CON
10383118,13538469,2012-06-29,CON
10383121,PCT/US04/06861,2004-03-05,CON
10383124,PCT/US04/06709,2004-03-04,CON
10383125,11360487,2006-02-23,DIV
10383126,PCT/US04/06434,2004-03-03,CON
10383126,11077481,2005-03-10,CIP
10383128,PCT/US04/05958,2004-02-27,CON
10383128,10407006,2003-04-04,CON
10383128,10407783,2003-04-04,CON
10383129,11189083,2005-07-25,REI
10383129,PCT/US04/05748,2004-02-26,CON
10383130,PCT/US04/06819,2004-03-05,CON
10383135,12251145,2008-10-14,CON
10383137,11071517,2005-03-02,CON
10383138,PCT/US04/06677,2004-03-04,CON
10383138,12177011,2008-07-21,CON
10383138,13542823,2012-07-06,CON
10383142,10794912,2004-03-05,CIP
10383146,PCT/US03/07048,2003-03-07,CON
10383149,11058498,2005-02-15,DIV
10383150,11635440,2006-12-06,DIV
10383154,PCT/US04/06660,2004-03-05,CON
10383154,11083833,2005-03-18,DIV
10383156,12397232,2009-03-03,CON
10383159,11048618,2005-02-01,CIP
10383160,10929592,2004-08-30,CIP
10383162,13037057,2011-02-28,CIP
10383164,PCT/US04/02805,2004-02-02,CON
10383167,10983239,2004-11-05,DIV
10383168,PCT/US03/06845,2003-03-05,CON
10383168,11977733,2007-10-25,CIP
10383179,11760461,2007-06-08,CON
10383184,11135566,2005-05-23,CIP
10383185,11396997,2006-04-03,DIV
10383188,PCT/US04/06628,2004-03-04,CON
10383192,11432963,2006-05-12,DIV
10383194,10987105,2004-11-12,CON
10383194,11655369,2007-01-19,CON
10383194,11029730,2005-01-05,CIP
10383194,11655370,2007-01-19,CIP
10383195,11481217,2006-07-05,CIP
10383197,10916889,2004-08-12,DIV
10383197,10915228,2004-08-10,CIP
10383198,14489892,2014-09-18,CON
10383198,11381890,2006-05-05,CON
10383204,PCT/US04/03703,2004-02-09,CON
10383206,13015043,2011-01-27,CON
10383206,11455116,2006-06-16,CON
10383206,13542010,2012-07-05,CON
10383206,PCT/US03/11343,2003-04-10,CON
10383209,11109325,2005-04-19,CON
10383209,12407539,2009-03-19,CON
10383209,13288383,2011-11-03,CON
10383209,12814761,2010-06-14,CON
10383209,11924090,2007-10-25,CON
10383213,12163803,2008-06-27,CON
10383214,12952148,2010-11-22,DIV
10383214,10961659,2004-10-08,DIV
10383214,11685087,2007-03-12,DIV
10383214,12370116,2009-02-12,DIV
10383214,10961665,2004-10-08,DIV
10383218,10872958,2004-06-21,CIP
10383219,11475431,2006-06-26,DIV
10383222,12805063,2010-07-09,DIV
10383222,11503174,2006-08-14,DIV
10383229,10924999,2004-08-25,DIV
10383231,PCT/US04/06621,2004-03-04,CON
10383231,10768280,2004-01-29,DIV
10383231,11228741,2005-09-15,DIV
10383231,10768243,2004-01-29,DIV
10383235,PCT/US04/07041,2004-03-05,CON
10383235,10753751,2004-01-08,CIP
10383239,11216070,2005-09-01,DIV
10383247,11502870,2006-08-10,CON
10383254,11480473,2006-07-05,CON
10383256,11409984,2006-04-25,CON
10383258,11003330,2004-12-06,CON
10383259,10934736,2004-09-07,CIP
10383259,11331071,2006-01-13,DIV
10383259,10927130,2004-08-27,DIV
10383261,13467426,2012-05-09,CON
10383265,10949059,2004-09-23,CIP
10383265,12291730,2008-11-12,CIP
10383266,12069696,2008-02-11,DIV
10383266,14021997,2013-09-09,DIV
10383266,12609650,2009-10-30,DIV
10383272,10900556,2004-07-28,CIP
10383272,10900557,2004-07-28,CIP
10383272,10830808,2004-04-23,CIP
10383272,11938509,2007-11-12,CIP
10383272,PCT/US03/36921,2003-11-19,CON
10383274,12002617,2007-12-17,CON
10383275,12966261,2010-12-13,CON
10383275,11437551,2006-05-19,CON
10383275,13655928,2012-10-19,CON
10383275,11028144,2005-01-03,CON
10383275,10762880,2004-01-22,CON
10383275,13591622,2012-08-22,CON
10383276,10997103,2004-11-24,CON
10383277,12043562,2008-03-06,CON
10383277,10924585,2004-08-24,CON
10383277,11685607,2007-03-13,CON
10383278,11841475,2007-08-20,DIV
10383281,11894652,2007-08-20,CON
10383281,14738304,2015-06-12,CON
10383281,10734505,2003-12-12,CON
10383281,12820507,2010-06-22,CON
10383281,13888044,2013-05-06,CON
10383281,14525934,2014-10-28,CON
10383281,11580729,2006-10-13,CON
10383281,11197867,2005-08-04,CON
10383281,13041707,2011-03-07,CON
10383281,13335649,2011-12-22,CON
10383281,13867758,2013-04-22,CON
10383281,11894617,2007-08-20,CON
10383281,14029287,2013-09-17,CON
10383282,PCT/US03/06780,2003-03-07,CON
10383283,PCT/US03/14102,2003-05-07,CON
10383285,12125787,2008-05-22,CON
10383288,11250479,2005-10-17,CON
10383292,14170419,2014-01-31,CON
10383292,13333922,2011-12-21,CON
10383294,PCT/US04/06654,2004-03-05,CON
10383295,11707189,2007-02-15,CON
10383296,11032759,2005-01-11,CON
10383296,10821698,2004-04-09,CON
10383297,11063410,2005-02-22,CON
10383299,PCT/US03/07164,2003-03-10,CON
10383302,12033632,2008-02-19,CON
10383306,11829734,2007-07-27,CON
10383306,11832509,2007-08-01,CON
10383310,12367952,2009-02-09,CON
10383314,10441996,2003-05-19,CIP
10383314,11056966,2005-02-11,CIP
10383316,PCT/US03/09658,2003-03-28,CON
10383317,10980556,2004-11-03,CON
10383318,PCT/US04/06388,2004-03-02,CON
10383326,11613797,2006-12-20,CON
10383326,10949123,2004-09-24,CON
10383345,11028840,2005-01-04,CON
10383356,13604512,2012-09-05,CON
10383356,PCT/US03/41571,2003-12-29,CON
10383365,11235504,2005-09-26,DIV
10383368,11599845,2006-11-15,CIP
10383369,13466448,2012-05-08,CIP
10383369,12059042,2008-03-31,DIV
10383370,10746330,2003-12-23,CIP
10383370,10400114,2003-03-26,CIP
10383370,12685873,2010-01-12,CIP
10383374,PCT/US04/06655,2004-03-05,CON
10383375,13351984,2012-01-17,CIP
10383375,13965536,2013-08-13,CIP
10383375,10924698,2004-08-24,CIP
10383375,12471912,2009-05-26,CIP
10383376,PCT/US03/36609,2003-11-13,CON
10383377,PCT/US03/25005,2003-08-07,CON
10383382,10702820,2003-11-06,DIV
10383384,PCT/US03/29489,2003-09-17,CON
10383391,11351415,2006-02-10,DIV
10383392,11292217,2005-11-30,CON
10383392,11202611,2005-08-12,CON
10383393,10716759,2003-11-18,CIP
10383403,10792088,2004-03-03,CIP
10383403,PCT/US04/06706,2004-03-04,CON
10383404,11037777,2005-01-18,CIP
10383406,PCT/US04/05632,2004-02-25,CON
10383407,11876257,2007-10-22,CON
10383408,11115826,2005-04-27,CON
10383410,PCT/US04/06816,2004-03-05,CON
10383413,14134719,2013-12-19,CIP
10383413,13735328,2013-01-07,CON
10383413,13022760,2011-02-08,CIP
10383413,12634086,2009-12-09,CON
10383413,13692169,2012-12-03,CIP
10383413,14202452,2014-03-10,CIP
10383413,11978322,2007-10-29,CON
10383413,12577422,2009-10-12,CIP
10383413,14623127,2015-02-16,CIP
10383413,11283008,2005-11-18,CON
10383413,13011325,2011-01-21,CON
10383413,11063024,2005-02-22,CIP
10383413,13242510,2011-09-23,CIP
10383413,11978420,2007-10-29,CIP
10383414,11757803,2007-06-04,CON
10383416,13011649,2011-01-21,REI
10383419,10617607,2003-07-11,CIP
10383421,11657807,2007-01-25,CON
10383422,10976899,2004-11-01,CIP
10383422,11599274,2006-11-15,CON
10383422,12617203,2009-11-12,CIP
10383423,PCT/US04/06381,2004-03-03,CON
10383423,11928689,2007-10-30,CON
10383423,13312585,2011-12-06,CON
10383423,13312608,2011-12-06,CON
10383425,PCT/US04/06021,2004-02-26,CON
10383431,PCT/US04/04932,2004-02-18,CON
10383432,PCT/US04/00865,2004-01-13,CON
10383447,11837337,2007-08-10,DIV
10383447,11855073,2007-09-13,CON
10383447,12892725,2010-09-28,DIV
10383447,11837333,2007-08-10,DIV
10383450,12893032,2010-09-29,CON
10383453,PCT/US04/02601,2004-01-30,CON
10383453,PCT/US04/21917,2004-07-09,CON
10383456,10981093,2004-11-03,CON
10383459,14612432,2015-02-03,DIV
10383459,13490675,2012-06-07,DIV
10383459,12345928,2008-12-30,DIV
10383462,PCT/US03/10855,2003-04-09,CON
10383468,12871349,2010-08-30,CIP
10383468,10765428,2004-01-27,CIP
10383468,12247397,2008-10-08,CIP
10383468,12256913,2008-10-23,CIP
10383468,10765262,2004-01-27,CIP
10383468,10963045,2004-10-12,CIP
10383468,10765434,2004-01-27,CIP
10383468,11526315,2006-09-25,CIP
10383468,11980938,2007-10-31,CIP
10383470,PCT/US04/06496,2004-03-04,CON
10383476,11177777,2005-07-08,DIV
10383478,11089966,2005-03-25,DIV
10383488,PCT/US04/06909,2004-03-05,CON
10383494,PCT/US04/06928,2004-03-03,CON
10383495,11447723,2006-06-06,CON
10383496,11075498,2005-03-09,CON
10383496,11076261,2005-03-09,CON
10383496,11076259,2005-03-09,CON
10383496,90013587,2015-09-14,CON
10383496,11076570,2005-03-09,CON
10383496,11076331,2005-03-09,CON
10383496,11076309,2005-03-09,CON
10383496,11773272,2007-07-03,CON
10383496,11844703,2007-08-24,CON
10383500,PCT/US04/06707,2004-03-04,CON
10383501,PCT/US04/03599,2004-02-05,CON
10383502,11250642,2005-10-13,CON
10383505,10840242,2004-05-07,CON
10383508,10961094,2004-10-12,DIV
10383508,11490031,2006-07-21,DIV
10383513,11299903,2005-12-13,CON
10383528,11607795,2006-12-01,CON
10383528,12563701,2009-09-21,CON
10383530,11348470,2006-02-07,CON
10383530,11889467,2007-08-14,CON
10383530,12219833,2008-07-29,CON
10383530,11115205,2005-04-27,CON
10383531,11103775,2005-04-12,CON
10383531,10938943,2004-09-13,CON
10383532,90012788,2013-02-06,CIP
10383532,95002049,2012-07-20,CIP
10383532,95002052,2012-07-20,CIP
10383532,12968832,2010-12-15,CIP
10383532,11588992,2006-10-27,CIP
10383532,10818899,2004-04-03,CIP
10383535,PCT/US04/07111,2004-03-10,CON
10383544,10819311,2004-04-07,CON
10383544,10401746,2003-03-31,CON
10383544,10819172,2004-04-07,CON
10383544,10819169,2004-04-07,CON
10383547,11108842,2005-04-19,DIV
10383548,10948283,2004-09-24,CON
10383554,11028321,2005-01-04,CON
10383565,11455809,2006-06-20,DIV
10383567,PCT/US04/07057,2004-03-09,CON
10383567,10617197,2003-07-11,CIP
10383567,11337660,2006-01-24,CON
10383567,10446191,2003-05-28,CIP
10383567,11040007,2005-01-24,CIP
10383569,PCT/US04/06515,2004-03-03,CON
10383572,14176803,2014-02-10,CON
10383572,12390030,2009-02-20,CON
10383573,12213202,2008-06-16,CIP
10383573,10936725,2004-09-09,CIP
10383573,12929707,2011-02-09,CON
10383573,11495895,2006-07-31,CON
10383573,10943227,2004-09-17,CIP
10383581,12144000,2008-06-23,CON
10383581,13289386,2011-11-04,CON
10383581,13337391,2011-12-27,CON
10383590,11012339,2004-12-16,DIV
10383596,11268385,2005-11-07,CON
10383598,10642085,2003-08-15,CIP
10383605,12040523,2008-02-29,DIV
10383610,11030198,2005-01-07,CON
10383612,PCT/US04/06517,2004-03-03,CON
10383613,10929789,2004-08-31,CIP
10383614,11078526,2005-03-14,CIP
10383614,PCT/US04/06598,2004-03-05,CON
10383614,11134445,2005-05-23,CIP
10383614,11287460,2005-11-28,CIP
10383614,11184982,2005-07-20,CIP
10383614,11293391,2005-12-05,CIP
10383614,10861980,2004-06-07,CIP
10383614,10792893,2004-03-05,CIP
10383614,13572123,2012-08-10,CIP
10383615,11845139,2007-08-27,DIV
10383615,11307151,2006-01-25,CIP
10383616,11449053,2006-06-07,CON
10383618,PCT/IL04/00220,2004-03-04,CON
10383631,11686457,2007-03-15,DIV
10383631,11686424,2007-03-15,DIV
10383631,11686479,2007-03-15,DIV
10383639,11334004,2006-01-17,CON
10383647,11826982,2007-07-19,REI
10383647,11327316,2006-01-09,DIV
10383655,11139548,2005-05-31,CON
10383656,11207850,2005-08-18,CON
10383661,PCT/IB03/04399,2003-10-06,CON
10383662,11054549,2005-02-10,CON
10383665,13473725,2012-05-17,CON
10383665,12966240,2010-12-13,CON
10383665,11104013,2005-04-12,CON
10383665,10762897,2004-01-22,CON
10383666,11328980,2006-01-10,CON
10383671,11296829,2005-12-06,CON
10383671,10615966,2003-07-09,CON
10383675,10914165,2004-08-10,DIV
10383675,11324517,2006-01-04,DIV
10383677,10943937,2004-09-20,CON
10383678,10924862,2004-08-25,CON
10383687,11934097,2007-11-02,REI
10383689,PCT/US04/07228,2004-03-10,CON
10383695,11199190,2005-08-09,CON
10383697,12684346,2010-01-08,DIV
10383702,12393231,2009-02-26,CON
10383702,13588861,2012-08-17,CON
10383702,14609018,2015-01-29,CON
10383705,PCT/US03/25768,2003-08-15,CON
10383707,PCT/US04/06783,2004-03-05,CON
10383707,12611732,2009-11-03,DIV
10383708,PCT/US04/06791,2004-03-05,CON
10383709,11201990,2005-08-11,CON
10383713,PCT/US04/01300,2004-01-20,CON
10383719,PCT/US04/06564,2004-03-04,CON
10383736,10788276,2004-03-01,CON
10383745,PCT/US04/05228,2004-03-09,CON
10383745,12144129,2008-06-23,CON
10383767,11302212,2005-12-14,CON
10383767,11653272,2007-01-16,CON
10383767,11905261,2007-09-28,CON
10383768,11214766,2005-08-31,DIV
10383770,10925983,2004-08-26,DIV
10383772,11082853,2005-03-18,CON
10383776,11237302,2005-09-28,DIV
10383777,PCT/US04/06999,2004-03-05,CON
10383778,10813404,2004-03-30,CON
10383783,10850768,2004-05-21,CIP
10383793,PCT/US03/38806,2003-12-04,CON
10383794,PCT/US04/06755,2004-03-05,CON
10383796,10982990,2004-11-05,CIP
10383796,PCT/US04/06652,2004-03-05,CON
10383799,10792050,2004-03-03,DIV
10383800,PCT/US04/06998,2004-03-05,CON
10383803,PCT/US04/06618,2004-03-05,CON
10383805,10765695,2004-01-27,CON
10383805,11442436,2006-05-26,CON
10383805,10766228,2004-01-26,CON
10383805,10765746,2004-01-27,CON
10383805,10766045,2004-01-28,CON
10383805,10766243,2004-01-26,CON
10383809,11134984,2005-05-23,DIV
10383814,PCT/US04/05618,2004-02-25,CON
10383817,11605578,2006-11-27,CIP
10383819,11228074,2005-09-16,CON
10383820,13584617,2012-08-13,CON
10383820,11852965,2007-09-10,CON
10383821,11088529,2005-03-24,CON
10383822,12727537,2010-03-19,DIV
10383822,14577302,2014-12-19,DIV
10383822,13864090,2013-04-16,DIV
10383822,13864097,2013-04-16,DIV
10383822,13035678,2011-02-25,DIV
10383822,14283821,2014-05-21,DIV
10383822,11410648,2006-04-25,DIV
10383822,13035587,2011-02-25,DIV
10383825,10969825,2004-10-21,CIP
10383825,11781609,2007-07-23,CIP
10383826,12127769,2008-05-27,CON
10383826,PCT/US04/06874,2004-03-04,CON
10383831,10884832,2004-07-02,CIP
10383831,12220611,2008-07-25,CIP
10383831,10882055,2004-06-30,CIP
10383833,PCT/US04/06512,2004-03-04,CON
10383833,12851646,2010-08-06,CON
10383833,12191786,2008-08-14,CON
10383834,11620588,2007-01-05,DIV
10383834,11938044,2007-11-09,DIV
10383837,11126910,2005-05-11,CON
10383837,PCT/US04/06849,2004-03-05,CON
10383837,12506954,2009-07-21,CON
10383837,13152865,2011-06-03,CON
10383837,11678752,2007-02-26,CON
10383839,11053193,2005-02-08,CON
10383839,11594626,2006-11-08,CON
10383847,13949547,2013-07-24,CON
10383848,11870490,2007-10-11,CON
10383850,11291272,2005-11-30,CON
10383853,11855247,2007-09-14,CON
10383854,11801985,2007-05-11,DIV
10383858,PCT/US04/07125,2004-03-08,CON
10383859,PCT/US04/04057,2004-02-11,CON
10383861,11507457,2006-08-22,DIV
10383873,10404261,2003-04-01,CIP
10383874,13221399,2011-08-30,CIP
10383874,12321756,2009-01-23,CIP
10383874,11156991,2005-06-20,CIP
10383875,13088185,2011-04-15,CON
10383875,13088185,2011-04-15,CIP
10383875,11282116,2005-11-17,CIP
10383875,11354544,2006-02-14,DIV
10383876,11229858,2005-09-20,CON
10383889,PCT/US04/06804,2004-03-04,CON
10383890,11464042,2006-08-11,DIV
10383890,11464047,2006-08-11,DIV
10383893,12111014,2008-04-28,CON
10383893,10930512,2004-08-31,DIV
10383893,11204462,2005-08-16,CON
10383894,PCT/US04/06777,2004-03-05,CON
10383895,PCT/US04/06778,2004-03-05,CON
10383898,12035995,2008-02-22,CIP
10383898,10900490,2004-07-28,CIP
10383900,PCT/US04/06937,2004-03-05,CON
10383901,11396966,2006-04-03,DIV
10383901,PCT/US04/05420,2004-02-23,CON
10383902,14498340,2014-09-26,DIV
10383902,11763251,2007-06-14,DIV
10383902,13867806,2013-04-22,DIV
10383903,PCT/US03/15144,2003-05-14,CON
10383903,14219415,2014-03-19,CON
10383903,13072421,2011-03-25,CON
10383903,13552081,2012-07-18,CON
10383903,11562770,2006-11-22,CON
10383905,11334576,2006-01-17,CON
10383906,PCT/US03/07923,2003-03-14,CON
10383908,10997539,2004-11-23,CIP
10383908,10995764,2004-11-22,CON
10383908,PCT/US04/06817,2004-03-05,CON
10383909,11388566,2006-03-23,CIP
10383909,10807808,2004-03-23,CIP
10383909,11388530,2006-03-23,CIP
10383909,11388569,2006-03-23,CIP
10383909,11388568,2006-03-23,CIP
10383917,11369438,2006-03-07,CON
10383918,10806565,2004-03-23,CIP
10383920,11003932,2004-12-03,CON
10383920,10402205,2003-03-26,CON
10383920,13115737,2011-05-25,CON
10383920,12759468,2010-04-13,CON
10383922,11347188,2006-02-03,CON
10383922,PCT/US04/06689,2004-03-05,CON
10383929,11265620,2005-11-02,DIV
10383929,11265742,2005-11-02,DIV
10383930,10797821,2004-03-09,CIP
10383930,10797302,2004-03-09,CIP
10383939,11216353,2005-08-31,DIV
10383939,11216369,2005-08-31,DIV
10383939,11217056,2005-08-31,DIV
10383939,11216207,2005-08-31,DIV
10383939,11215988,2005-08-31,DIV
10383939,PCT/US03/36103,2003-11-12,CON
10383939,11216672,2005-08-31,DIV
10383947,PCT/US04/06463,2004-03-03,CON
10383951,12182173,2008-07-30,CON
10383954,10600299,2003-06-20,CIP
10383954,10697529,2003-10-30,CIP
10383968,PCT/US04/05502,2004-02-25,CON
10383976,13663831,2012-10-30,CON
10383976,11022048,2004-12-22,CON
10383976,13116375,2011-05-26,CON
10383976,14246272,2014-04-07,CON
10383976,12192705,2008-08-15,CON
10383977,PCT/US03/25706,2003-08-18,CON
10383978,11726129,2007-03-21,CON
10383978,12824863,2010-06-28,CON
10383982,11877290,2007-10-23,CON
10383990,10978196,2004-10-29,CIP
10383990,11018238,2004-12-21,CIP
10383990,10814956,2004-03-31,CIP
10383990,10978012,2004-10-29,CIP
10383990,10977930,2004-10-29,CIP
10383990,10978175,2004-10-29,CIP
10383991,11142293,2005-06-02,CON
10383992,PCT/US04/06401,2004-03-03,CON
10383992,PCT/US04/06558,2004-03-03,CON
10383992,10430997,2003-05-06,CIP
10383999,11404457,2006-04-14,CON
10383999,PCT/US04/07019,2004-03-08,CON
10383999,11031919,2005-01-06,CON
10384000,10882475,2004-06-30,DIV
10384000,10882607,2004-06-30,DIV
10384000,10883530,2004-06-30,DIV
10384001,10687347,2003-10-15,DIV
10384002,12146576,2008-06-26,DIV
10384002,11263024,2005-10-31,CON
10384002,11687000,2007-03-16,DIV
10384003,10687940,2003-10-17,CIP
10384009,PCT/US04/06802,2004-03-04,CON
10384010,12135513,2008-06-09,CON
10384015,11279218,2006-04-10,DIV
10384020,10894562,2004-07-20,CIP
10384020,10916385,2004-08-10,CIP
10384020,10661914,2003-09-12,CIP
10384020,10624188,2003-07-22,CIP
10384023,10849422,2004-05-18,CIP
10384023,10917802,2004-08-12,CIP
10384023,12027934,2008-02-07,CIP
10384023,PCT/US04/07002,2004-03-05,CON
10384024,PCT/US04/03101,2004-02-04,CON
10384024,10857208,2004-05-26,CIP
10384032,11132021,2005-05-18,DIV
10384037,PCT/US04/05974,2004-02-27,CON
10384038,PCT/US04/03330,2004-02-06,CON
10384039,10928073,2004-08-26,DIV
10384039,11369902,2006-03-07,DIV
10384046,PCT/US04/06563,2004-03-04,CON
10384049,PCT/US04/06786,2004-03-05,CON
10384050,11856641,2007-09-17,CON
10384060,12876876,2010-09-07,CON
10384060,10515428,2006-01-04,CIP
10384060,11695833,2007-04-03,CON
10384060,PCT/US03/26779,2003-08-28,CON
10384060,PCT/US03/26744,2003-08-28,CON
10384063,10797056,2004-03-11,CON
10384063,10797055,2004-03-11,CON
10384063,10797057,2004-03-11,CON
10384066,PCT/US04/06312,2004-03-02,CON
10384071,10424157,2003-04-28,CIP
10384072,12144517,2008-06-23,CIP
10384072,11357197,2006-02-21,CIP
10384072,12144496,2008-06-23,CIP
10384072,12144526,2008-06-23,CIP
10384072,14673521,2015-03-30,CIP
10384072,11646204,2006-12-27,CIP
10384072,12144507,2008-06-23,CIP
10384072,13195733,2011-08-01,CIP
10384075,10654661,2003-09-03,CIP
10384075,11845410,2007-08-27,CIP
10384075,11741536,2007-04-27,CON
10384076,11253922,2005-10-19,DIV
10384077,12144526,2008-06-23,CIP
10384077,12144517,2008-06-23,CIP
10384077,12144496,2008-06-23,CIP
10384077,11646204,2006-12-27,CIP
10384077,12144507,2008-06-23,CIP
10384077,14673521,2015-03-30,CIP
10384077,11357197,2006-02-21,CIP
10384078,12144526,2008-06-23,CIP
10384078,10621119,2003-07-16,CIP
10384078,14673521,2015-03-30,CIP
10384078,12144507,2008-06-23,CIP
10384078,12144496,2008-06-23,CIP
10384078,11357197,2006-02-21,CIP
10384078,13347330,2012-01-10,CON
10384078,12144517,2008-06-23,CIP
10384078,11646204,2006-12-27,CIP
10384079,10929094,2004-08-27,CON
10384080,11333764,2006-01-17,CON
10384082,11779173,2007-07-17,DIV
10384083,12367051,2009-02-06,CON
10384083,14559202,2014-12-03,CON
10384083,13615871,2012-09-14,CON
10384083,PCT/US04/06393,2004-03-03,CON
10384085,11223086,2005-09-09,CON
10384085,11670671,2007-02-02,CON
10384086,PCT/US04/06828,2004-03-05,CON
10384095,11492408,2006-07-24,CON
10384097,PCT/US04/06617,2004-03-05,CON
10384097,10856665,2004-05-28,CIP
10384099,11874548,2007-10-18,DIV
10384099,11408605,2006-04-20,DIV
10384099,11039478,2005-01-19,DIV
10384099,11533129,2006-09-19,DIV
10384099,13043274,2011-03-08,DIV
10384101,10442448,2003-05-21,CIP
10384101,PCT/US04/06319,2004-03-03,CON
10384102,12345641,2008-12-29,DIV
10384102,12345621,2008-12-29,DIV
10384103,PCT/US04/06843,2004-03-05,CON
10384105,11145208,2005-06-03,CON
10384105,11786079,2007-04-10,CON
10384110,PCT/US04/05505,2004-02-25,CON
10384110,11361432,2006-02-24,CIP
10384110,11345142,2006-02-01,CON
10384110,10773003,2004-02-05,CIP
10384111,PCT/US03/07128,2003-03-10,CON
10384115,10417073,2003-04-16,CIP
10384121,11872371,2007-10-15,CON
10384121,11131478,2005-05-17,CON
10384121,11476524,2006-06-28,CON
10384123,PCT/US03/10625,2003-04-08,CON
10384124,PCT/US04/05081,2004-02-20,CON
10384129,11189485,2005-07-26,DIV
10384129,PCT/US04/06927,2004-03-03,CON
10384130,12658034,2010-02-01,CIP
