application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
13089439,55,2014-11-09,FWDX,0,,0,
13089439,52,2014-11-09,ABN9,0,,0,
13089439,62,2014-11-18,EXIA,0,,0,
13089439,63,2014-11-18,EXAT,0,,0,
13089439,60,2014-12-01,EX.A,0,,0,
13089439,61,2014-12-01,EX.R,0,,0,
13089439,67,2014-12-03,DVER,0,,0,
14519168,59,2015-03-04,N084,0,,0,
14519168,58,2015-03-04,IFEE,0,,0,
14519168,60,2015-03-09,PILS,0,,0,
14519168,61,2015-03-12,D1935,0,,0,
11393163,.5,2006-03-28,EFILE,0,,0,
11393163,88,2014-10-22,MN/=.,2061,,25,
11393163,22,2008-12-02,MCTFR,0,,19,
11393163,30,2009-05-05,MCTNF,0,,25,
11393163,35,2009-10-27,MCTFR,0,,31,
11393163,49,2010-11-05,MCTFR,0,,46,
11393163,57,2011-02-03,MAPEA,0,,52,
14190555,.5,2014-02-26,EFILE,0,,0,
14190555,25,2014-09-08,MCTNF,0,,.5,
14190555,33,2014-12-15,MN/=.,0,,26,
14190555,44,2015-04-14,PTAC,0,,40,
14190555,26,2014-12-08,A...,0,,25,
14190555,40,2015-03-12,N084,0,,33,
14190555,0,2014-04-03,PTA.RFE,0,,0,
14190555,1,2014-02-26,IEXX,0,,0,
14190555,2,2014-02-26,BIG.,0,,0,
14190555,3,2014-02-26,SCAN,0,,0,
14190555,15,2014-02-28,RQPR,0,,0,
12504573,107,2014-04-23,EXAT,0,,0,
12504573,108,2014-04-23,EXIA,0,,0,
12504573,114,2014-04-25,A...,16,APPL,101,
12504573,113,2014-04-25,XT/G,0,,0,
12504573,115,2014-04-28,FWDX,0,,0,
12504573,112,2014-04-29,MEXAT,0,,0,
12504573,118,2014-05-15,RCAP,0,,0,
12504573,117,2014-05-15,M844,20,APPL,114,
12504573,116,2014-05-15,WIDS,0,,0,
12504573,121,2014-05-15,IDSC,0,,0,
12504573,122,2014-07-31,CTNF,0,,0,
12504573,125,2014-08-06,EML_NTF,0,,0,
12504573,124,2014-08-06,MCTNF,0,,0,
12504573,126,2014-08-06,ELC_RVW,0,,0,
12504573,128,2014-10-17,EXIA,0,,0,
12504573,127,2014-10-17,EXAT,0,,0,
12504573,132,2014-10-22,MEXAT,0,,0,
12504573,134,2014-11-05,A...,0,,0,
12504573,136,2014-11-05,M844,0,,0,
12504573,137,2014-11-05,RCAP,0,,0,
12504573,133,2014-11-05,WIDS,0,,0,
12504573,140,2014-11-05,IDSC,0,,0,
12504573,135,2014-11-07,FWDX,0,,0,
12504573,144,2014-11-21,EXIE,0,,0,
12504573,145,2014-11-21,EXET,0,,0,
12504573,142,2014-11-24,EX.A,0,,0,
12504573,143,2014-11-24,EX.R,0,,0,
12504573,147,2014-11-24,DVER,0,,0,
12958067,21,2012-06-08,EML_NTR,0,,0,
12958067,22,2012-06-13,CTRS,0,,0,
12958067,25,2012-06-20,EML_NTF,0,,0,
12958067,26,2012-06-20,ELC_RVW,0,,0,
12958067,24,2012-06-20,MCTRS,140,PTO,.5,
12958067,28,2012-07-19,ELC.,0,,0,
12903901,39,2014-09-22,MCTFR,0,,0,
12903901,42,2014-11-24,A.NE,0,,0,
12903901,43,2014-11-27,FWDX,0,,0,
12903901,50,2014-12-13,N/=.,0,,0,
12903901,49,2014-12-13,DOCK,0,,0,
12903901,51,2014-12-13,DVER,0,,0,
13272091,65,2014-12-05,MN/=.,0,,0,
13272091,66,2014-12-05,EML_NTF,0,,0,
13272091,67,2014-12-05,ELC_RVW,0,,0,
13272091,70,2015-03-05,IFEE,0,,0,
13272091,73,2015-03-05,REAS,0,,0,
13272091,71,2015-03-05,N084,0,,0,
13272091,72,2015-03-06,PILS,0,,0,
13272091,74,2015-03-09,D1935,0,,0,
13272091,76,2015-04-14,PTAC,0,,0,
13272091,76.5,2015-04-14,PTA36M,184,PTO,.5,
