application_number,pta_sequence_number,pta_event_date,pta_event_code,delay_duration,responsible_party,start_pta_sequence_number,term_extension_indicator
11443859,30,2010-06-17,A...,0,,0,
11443859,31,2010-06-18,FWDX,0,,0,
11443859,32,2010-09-13,CTFR,0,,0,
11443859,33,2010-09-16,MCTFR,0,,0,
11443859,34,2010-09-16,EML_NTF,0,,0,
11443859,35,2010-09-20,ELC_RVW,0,,0,
11443859,36,2010-12-14,A.NE,0,,0,
11443859,37,2010-12-15,FWDX,0,,0,
11443859,38,2010-12-20,FLRCPT.C,0,,0,
11443859,42,2010-12-20,EML_NTR,0,,0,
11443859,44,2010-12-20,N/=.,0,,0,
11443859,45,2010-12-23,EX.A,0,,0,
11443859,46,2010-12-23,DVER,0,,0,
11443859,48,2010-12-29,MN/=.,0,,0,
11443859,.5,2006-05-31,EFILE,0,,0,
11443859,55,2011-03-11,IFEE,0,,0,
11443859,56,2011-03-11,N084,0,,0,
12084799,8,2009-06-17,M903,0,,0,
12084799,9,2009-06-17,FLRCPT.O,0,,0,
12084799,10,2009-06-17,PGPC,0,,0,
12084799,12,2009-06-24,OIPE,0,,0,
12084799,13,2009-08-06,PET.,0,,0,
12084799,17,2009-08-18,TSSCOMP,0,,0,
12084799,18,2009-09-18,PTDI-1,0,,0,
12084799,19,2009-09-18,MPTDI-1,0,,0,
12084799,21,2009-09-21,PET.,0,,0,
12084799,20,2009-09-24,PG-ISSUE,0,,0,
12084799,22,2009-10-14,C.AD,0,,0,
12084799,23,2009-10-15,P033,0,,0,
12084799,24,2009-10-15,MP033,0,,0,
12084799,25,2010-05-22,DOCK,0,,0,
12084799,26,2011-01-25,DOCK,0,,0,
12084799,31,2011-02-08,N/=.,0,,0,
12084799,32,2011-02-08,DVER,0,,0,
12084799,34,2011-02-08,MN/=.,295,PTO,11,
12084799,.5,2006-11-09,NEFILE,0,,0,
12084799,36,2011-03-01,C.AD,0,,0,
12084799,37,2011-03-02,PA..,0,,0,
12084799,38,2011-03-02,IFEE,0,,0,
12084799,39,2011-03-02,WIDS,0,,0,
12084799,40,2011-03-02,IDSC,0,,0,
